id_transacao,id_conta,ticker,tipo_operacao,quantidade,preco_unitario,taxa_corretagem,data_operacao,created_at,updated_at
179725,1379,YRWH3,COMPRA,210,147.7557,11.4076,2026-04-13 11:52:53,2026-04-13 11:52:55,2026-04-13 11:52:55
179726,3424,ICSU4,COMPRA,390,145.4938,3.3094,2026-04-13 11:54:31,2026-04-13 11:54:31,2026-04-13 11:54:31
179727,2190,WMQZ6,COMPRA,170,87.4183,0.9633,2026-04-13 11:59:32,2026-04-13 11:59:35,2026-04-13 11:59:35
179728,2005,IPXK2,COMPRA,475,257.8514,7.8428,2026-04-13 12:00:09,2026-04-13 12:00:10,2026-04-13 12:00:10
179729,2054,QHFL8,COMPRA,225,185.1602,12.1887,2026-04-13 12:03:46,2026-04-13 12:03:46,2026-04-13 12:03:46
179730,3201,RYPL6,COMPRA,490,93.9992,9.7986,2026-04-13 12:04:39,2026-04-13 12:04:40,2026-04-13 12:04:40
179731,2534,OVYL9,COMPRA,117,70.3142,8.2257,2026-04-13 12:05:18,2026-04-13 12:05:20,2026-04-13 12:05:20
179732,2278,TNHT4,VENDA,320,119.7994,4.0086,2026-04-13 12:06:34,2026-04-13 12:06:34,2026-04-13 12:06:34
179733,2652,RSBT4,COMPRA,255,369.8979,9.0610,2026-04-13 12:06:53,2026-04-13 12:06:54,2026-04-13 12:06:54
179734,1456,ECQD7,COMPRA,500,101.7266,7.5854,2026-04-13 12:07:18,2026-04-13 12:07:20,2026-04-13 12:07:20
179735,1473,DMTZ8,COMPRA,230,150.7369,11.5271,2026-04-13 12:09:08,2026-04-13 12:09:09,2026-04-13 12:09:09
179736,3011,IPXK2,VENDA,102,303.2753,2.0409,2026-04-13 12:10:19,2026-04-13 12:10:22,2026-04-13 12:10:22
179737,3374,OVUQ2,COMPRA,494,37.0699,12.1152,2026-04-13 12:14:25,2026-04-13 12:14:26,2026-04-13 12:14:26
179738,1681,HCZM2,COMPRA,95,395.6227,12.5329,2026-04-13 12:15:54,2026-04-13 12:15:56,2026-04-13 12:15:56
179739,1101,UQIQ7,COMPRA,405,81.8903,9.6271,2026-04-13 12:21:04,2026-04-13 12:21:04,2026-04-13 12:21:04
179740,1540,NYGT6,COMPRA,230,97.7140,7.3379,2026-04-13 12:23:38,2026-04-13 12:23:38,2026-04-13 12:23:38
179741,1599,DEGN5,VENDA,295,69.9505,11.6561,2026-04-13 12:25:16,2026-04-13 12:25:19,2026-04-13 12:25:19
179742,2944,ZHTL2,COMPRA,10,66.0311,3.5883,2026-04-13 12:25:48,2026-04-13 12:25:50,2026-04-13 12:25:50
179743,3254,RMRT1,COMPRA,110,121.7024,0.3741,2026-04-13 12:29:05,2026-04-13 12:29:07,2026-04-13 12:29:07
179744,1757,TVCE9,VENDA,147,81.7201,6.7396,2026-04-13 12:31:42,2026-04-13 12:31:44,2026-04-13 12:31:44
179745,2647,RFNS7,VENDA,233,107.6765,12.1570,2026-04-13 12:32:11,2026-04-13 12:32:12,2026-04-13 12:32:12
179746,1875,NWGB4,COMPRA,395,161.4082,11.8011,2026-04-13 12:32:33,2026-04-13 12:32:33,2026-04-13 12:32:33
179747,3397,JIPR4,VENDA,222,35.2450,12.1205,2026-04-13 12:33:19,2026-04-13 12:33:21,2026-04-13 12:33:21
179748,1249,YFAH5,COMPRA,121,181.2251,3.5282,2026-04-13 12:33:26,2026-04-13 12:33:27,2026-04-13 12:33:27
179749,1762,JIPA6,COMPRA,430,32.9772,2.6759,2026-04-13 12:33:34,2026-04-13 12:33:36,2026-04-13 12:33:36
179750,3163,WXFC8,COMPRA,65,88.1312,9.9052,2026-04-13 12:33:34,2026-04-13 12:33:35,2026-04-13 12:33:35
179751,1056,YCCK8,COMPRA,55,437.6066,1.6872,2026-04-13 12:34:26,2026-04-13 12:34:28,2026-04-13 12:34:28
179752,3000,SRDU1,COMPRA,370,71.1486,11.1165,2026-04-13 12:36:17,2026-04-13 12:36:19,2026-04-13 12:36:19
179753,1725,JJVW6,COMPRA,35,112.3973,8.4189,2026-04-13 12:36:36,2026-04-13 12:36:37,2026-04-13 12:36:37
179754,1895,SVOZ4,COMPRA,125,49.2194,6.3395,2026-04-13 12:36:43,2026-04-13 12:36:43,2026-04-13 12:36:43
179755,2852,FIUW1,COMPRA,450,95.7729,11.1958,2026-04-13 12:36:49,2026-04-13 12:36:49,2026-04-13 12:36:49
179756,1360,AAUA7,VENDA,110,171.6201,1.3722,2026-04-13 12:36:58,2026-04-13 12:36:59,2026-04-13 12:36:59
179757,1917,ERTC4,COMPRA,260,41.2751,6.1033,2026-04-13 12:37:43,2026-04-13 12:37:44,2026-04-13 12:37:44
179758,1796,ZYVN7,COMPRA,390,67.6917,12.5785,2026-04-13 12:37:53,2026-04-13 12:37:56,2026-04-13 12:37:56
179759,2129,LGKU6,VENDA,225,78.9504,4.0989,2026-04-13 12:38:45,2026-04-13 12:38:48,2026-04-13 12:38:48
179760,2486,ZAAS7,VENDA,10,335.6647,1.9740,2026-04-13 12:39:32,2026-04-13 12:39:34,2026-04-13 12:39:34
179761,2420,JDJG6,VENDA,280,69.3216,1.3912,2026-04-13 12:43:06,2026-04-13 12:43:07,2026-04-13 12:43:07
179762,3221,FYZB6,COMPRA,5,70.3958,11.9456,2026-04-13 12:46:10,2026-04-13 12:46:11,2026-04-13 12:46:11
179763,2226,JJVW6,COMPRA,348,146.7206,10.2674,2026-04-13 12:46:22,2026-04-13 12:46:25,2026-04-13 12:46:25
179764,2824,ENRZ2,COMPRA,235,108.7636,6.8217,2026-04-13 12:50:39,2026-04-13 12:50:42,2026-04-13 12:50:42
179765,2253,GKQC5,VENDA,54,111.5721,2.8458,2026-04-13 12:51:56,2026-04-13 12:51:58,2026-04-13 12:51:58
179766,1673,IWFI1,COMPRA,350,154.4029,2.0404,2026-04-13 12:52:54,2026-04-13 12:52:56,2026-04-13 12:52:56
179767,3289,HVEX2,VENDA,180,111.2870,10.8747,2026-04-13 12:54:22,2026-04-13 12:54:22,2026-04-13 12:54:22
179768,2429,NWGB4,COMPRA,315,107.8456,11.5172,2026-04-13 12:55:38,2026-04-13 12:55:38,2026-04-13 12:55:38
179769,1968,QEUC2,COMPRA,10,204.8646,0.3222,2026-04-13 12:57:25,2026-04-13 12:57:26,2026-04-13 12:57:26
179770,2940,OVYL9,COMPRA,311,81.6055,6.9113,2026-04-13 12:57:48,2026-04-13 12:57:49,2026-04-13 12:57:49
179771,3057,MOLF3,VENDA,330,58.6569,3.2038,2026-04-13 12:59:44,2026-04-13 12:59:45,2026-04-13 12:59:45
179772,1464,ERTC4,VENDA,329,45.2147,2.8244,2026-04-13 13:00:42,2026-04-13 13:00:45,2026-04-13 13:00:45
179773,1869,NREP8,COMPRA,20,134.1708,11.3927,2026-04-13 13:00:54,2026-04-13 13:00:57,2026-04-13 13:00:57
179774,1640,BOCS8,COMPRA,395,76.9848,12.0499,2026-04-13 13:01:40,2026-04-13 13:01:41,2026-04-13 13:01:41
179775,2981,PSEN6,COMPRA,390,243.0664,0.5330,2026-04-13 13:02:49,2026-04-13 13:02:52,2026-04-13 13:02:52
179776,2644,AYFQ2,VENDA,146,10.5678,6.9109,2026-04-13 13:05:51,2026-04-13 13:05:53,2026-04-13 13:05:53
179777,2678,DQSN6,COMPRA,10,152.8888,10.5064,2026-04-13 13:13:09,2026-04-13 13:13:12,2026-04-13 13:13:12
179778,3010,UCHR6,COMPRA,485,356.2214,11.8322,2026-04-13 13:18:55,2026-04-13 13:18:58,2026-04-13 13:18:58
179779,1500,RHXV4,COMPRA,390,75.9855,9.3377,2026-04-13 13:21:17,2026-04-13 13:21:17,2026-04-13 13:21:17
179780,3349,QATW7,VENDA,145,52.4477,6.2536,2026-04-13 13:21:50,2026-04-13 13:21:52,2026-04-13 13:21:52
179781,1328,OXVD8,COMPRA,160,69.8523,9.6480,2026-04-13 13:28:31,2026-04-13 13:28:33,2026-04-13 13:28:33
179782,2034,DFGR7,VENDA,400,103.4223,12.0963,2026-04-13 13:30:32,2026-04-13 13:30:32,2026-04-13 13:30:32
179783,3070,XOVY4,COMPRA,490,125.3609,2.3815,2026-04-13 13:30:57,2026-04-13 13:30:58,2026-04-13 13:30:58
179784,2729,LGKU6,COMPRA,360,79.4377,8.3935,2026-04-13 13:31:16,2026-04-13 13:31:16,2026-04-13 13:31:16
179785,1121,NWGB4,COMPRA,165,123.0020,7.6034,2026-04-13 13:31:44,2026-04-13 13:31:44,2026-04-13 13:31:44
179786,1295,TXHR8,VENDA,190,101.8887,5.9634,2026-04-13 13:33:28,2026-04-13 13:33:28,2026-04-13 13:33:28
179787,1574,QTHQ1,VENDA,130,26.1611,4.0748,2026-04-13 13:35:11,2026-04-13 13:35:13,2026-04-13 13:35:13
179788,1814,NWGB4,COMPRA,235,155.7448,5.0357,2026-04-13 13:35:53,2026-04-13 13:35:53,2026-04-13 13:35:53
179789,1684,ZHTL2,VENDA,145,58.0083,12.8416,2026-04-13 13:36:44,2026-04-13 13:36:47,2026-04-13 13:36:47
179790,3130,ENRZ2,COMPRA,440,90.4878,1.4310,2026-04-13 13:37:28,2026-04-13 13:37:31,2026-04-13 13:37:31
179791,2508,PQUT9,COMPRA,195,102.9842,11.7753,2026-04-13 13:38:17,2026-04-13 13:38:20,2026-04-13 13:38:20
179792,2384,XPVA7,VENDA,36,443.0844,8.0182,2026-04-13 13:38:20,2026-04-13 13:38:20,2026-04-13 13:38:20
179793,3442,XPVA7,COMPRA,105,368.2464,2.0170,2026-04-13 13:39:13,2026-04-13 13:39:15,2026-04-13 13:39:15
179794,2850,BXFJ9,COMPRA,365,129.5232,12.7013,2026-04-13 13:40:14,2026-04-13 13:40:17,2026-04-13 13:40:17
179795,3455,HCLJ8,VENDA,200,119.8189,2.5671,2026-04-13 13:41:55,2026-04-13 13:41:58,2026-04-13 13:41:58
179796,3222,GAKD5,COMPRA,190,275.3327,4.9786,2026-04-13 13:44:16,2026-04-13 13:44:16,2026-04-13 13:44:16
179797,1452,HVEX2,COMPRA,10,126.9097,6.1842,2026-04-13 13:44:29,2026-04-13 13:44:29,2026-04-13 13:44:29
179798,3062,ZYVN7,VENDA,285,61.3405,12.6455,2026-04-13 13:44:33,2026-04-13 13:44:35,2026-04-13 13:44:35
179799,1042,NQYT3,COMPRA,225,65.4023,7.1008,2026-04-13 13:45:07,2026-04-13 13:45:10,2026-04-13 13:45:10
179800,1689,TTHO3,VENDA,120,30.3854,0.2763,2026-04-13 13:47:48,2026-04-13 13:47:48,2026-04-13 13:47:48
179801,1959,YCCK8,COMPRA,500,384.8512,0.7209,2026-04-13 13:47:54,2026-04-13 13:47:56,2026-04-13 13:47:56
179802,2665,CQJZ4,COMPRA,385,85.0930,2.6396,2026-04-13 13:48:06,2026-04-13 13:48:07,2026-04-13 13:48:07
179803,2908,OVUQ2,COMPRA,113,42.8417,5.9046,2026-04-13 13:48:44,2026-04-13 13:48:45,2026-04-13 13:48:45
179804,2556,TTHO3,COMPRA,245,38.9709,7.4625,2026-04-13 13:50:43,2026-04-13 13:50:43,2026-04-13 13:50:43
179805,1817,UVEY5,COMPRA,155,106.4975,10.1240,2026-04-13 13:51:52,2026-04-13 13:51:53,2026-04-13 13:51:53
179806,3466,YOWA1,COMPRA,405,60.9626,4.4784,2026-04-13 13:53:28,2026-04-13 13:53:28,2026-04-13 13:53:28
179807,1979,BXFJ9,VENDA,10,138.1812,0.5832,2026-04-13 13:54:38,2026-04-13 13:54:40,2026-04-13 13:54:40
179808,2057,UCHR6,VENDA,140,500.8987,8.2747,2026-04-13 13:57:21,2026-04-13 13:57:22,2026-04-13 13:57:22
179809,2567,AAUA7,VENDA,50,118.7358,5.3777,2026-04-13 14:01:20,2026-04-13 14:01:23,2026-04-13 14:01:23
179810,1388,ERTC4,COMPRA,115,47.7252,4.8428,2026-04-13 14:02:08,2026-04-13 14:02:09,2026-04-13 14:02:09
179811,1275,PQUT9,COMPRA,340,66.9254,12.0844,2026-04-13 14:06:55,2026-04-13 14:06:55,2026-04-13 14:06:55
179812,2852,HVEX2,COMPRA,164,135.1087,10.2975,2026-04-13 14:09:58,2026-04-13 14:10:00,2026-04-13 14:10:00
179813,3095,NUJZ2,COMPRA,355,36.1573,5.3068,2026-04-13 14:10:31,2026-04-13 14:10:31,2026-04-13 14:10:31
179814,3186,RMRT1,VENDA,215,84.0663,4.5181,2026-04-13 14:14:42,2026-04-13 14:14:44,2026-04-13 14:14:44
179815,1978,UQJU7,COMPRA,10,79.7812,6.0071,2026-04-13 14:17:57,2026-04-13 14:18:00,2026-04-13 14:18:00
179816,2198,WXFC8,COMPRA,280,69.0227,2.2323,2026-04-13 14:19:16,2026-04-13 14:19:18,2026-04-13 14:19:18
179817,1295,RIET5,COMPRA,30,154.1015,1.9487,2026-04-13 14:20:14,2026-04-13 14:20:16,2026-04-13 14:20:16
179818,3286,QQQS1,COMPRA,485,18.7420,2.2591,2026-04-13 14:26:46,2026-04-13 14:26:49,2026-04-13 14:26:49
179819,1393,LGKU6,VENDA,426,95.9707,6.5062,2026-04-13 14:28:01,2026-04-13 14:28:02,2026-04-13 14:28:02
179820,2230,DMTZ8,VENDA,185,208.6722,11.0211,2026-04-13 14:30:15,2026-04-13 14:30:16,2026-04-13 14:30:16
179821,2396,QQQS1,COMPRA,320,21.7065,4.5738,2026-04-13 14:30:17,2026-04-13 14:30:17,2026-04-13 14:30:17
179822,2387,NREP8,COMPRA,25,145.5019,10.7673,2026-04-13 14:30:51,2026-04-13 14:30:52,2026-04-13 14:30:52
179823,1098,AYFQ2,COMPRA,260,11.1029,1.2809,2026-04-13 14:31:24,2026-04-13 14:31:26,2026-04-13 14:31:26
179824,1917,ERTC4,VENDA,170,46.9480,10.0894,2026-04-13 14:31:53,2026-04-13 14:31:53,2026-04-13 14:31:53
179825,2720,KQEO3,VENDA,350,76.3506,2.6835,2026-04-13 14:34:58,2026-04-13 14:34:58,2026-04-13 14:34:58
179826,1126,IWFI1,COMPRA,335,140.2969,0.7617,2026-04-13 14:36:43,2026-04-13 14:36:46,2026-04-13 14:36:46
179827,2322,NYGT6,COMPRA,155,95.1631,9.4826,2026-04-13 14:37:45,2026-04-13 14:37:45,2026-04-13 14:37:45
179828,2621,RHXV4,COMPRA,314,77.5646,8.3959,2026-04-13 14:40:01,2026-04-13 14:40:03,2026-04-13 14:40:03
179829,2255,NREP8,COMPRA,490,108.6816,2.6115,2026-04-13 14:41:47,2026-04-13 14:41:48,2026-04-13 14:41:48
179830,3007,FRGH8,COMPRA,5,91.7339,10.9000,2026-04-13 14:43:57,2026-04-13 14:43:57,2026-04-13 14:43:57
179831,1274,PQUT9,COMPRA,234,65.1753,0.8836,2026-04-13 14:47:02,2026-04-13 14:47:02,2026-04-13 14:47:02
179832,1274,JUDG8,COMPRA,461,83.1612,6.0791,2026-04-13 14:55:11,2026-04-13 14:55:12,2026-04-13 14:55:12
179833,3099,HJRH5,COMPRA,370,127.9672,5.1084,2026-04-13 14:57:05,2026-04-13 14:57:05,2026-04-13 14:57:05
179834,1690,SRDU1,COMPRA,158,81.8472,10.7034,2026-04-13 15:00:27,2026-04-13 15:00:27,2026-04-13 15:00:27
179835,1962,RHXV4,COMPRA,50,57.0615,12.4684,2026-04-13 15:01:08,2026-04-13 15:01:11,2026-04-13 15:01:11
179836,3142,IZTY4,COMPRA,395,34.2768,7.1450,2026-04-13 15:03:38,2026-04-13 15:03:40,2026-04-13 15:03:40
179837,1860,OVUQ2,COMPRA,270,40.8415,1.5550,2026-04-13 15:05:59,2026-04-13 15:06:00,2026-04-13 15:06:00
179838,2388,AYFQ2,COMPRA,195,8.9481,1.9966,2026-04-13 15:09:39,2026-04-13 15:09:42,2026-04-13 15:09:42
179839,1683,NREP8,VENDA,105,130.6072,10.1307,2026-04-13 15:10:21,2026-04-13 15:10:23,2026-04-13 15:10:23
179840,1297,YFAH5,COMPRA,230,176.3538,12.4608,2026-04-13 15:10:37,2026-04-13 15:10:38,2026-04-13 15:10:38
179841,2355,DFGR7,COMPRA,160,80.2392,1.9445,2026-04-13 15:18:01,2026-04-13 15:18:04,2026-04-13 15:18:04
179842,3094,HJRH5,COMPRA,369,131.0301,6.0919,2026-04-13 15:18:24,2026-04-13 15:18:25,2026-04-13 15:18:25
179843,1847,KFSY2,COMPRA,270,92.9793,4.8888,2026-04-13 15:19:11,2026-04-13 15:19:14,2026-04-13 15:19:14
179844,2675,TXHR8,COMPRA,413,67.6869,7.2749,2026-04-13 15:20:17,2026-04-13 15:20:17,2026-04-13 15:20:17
179845,3455,YYLA4,VENDA,80,191.6524,3.7342,2026-04-13 15:20:35,2026-04-13 15:20:36,2026-04-13 15:20:36
179846,3182,TBWG2,COMPRA,450,94.1828,5.9361,2026-04-13 15:21:10,2026-04-13 15:21:13,2026-04-13 15:21:13
179847,1947,RMRT1,VENDA,80,116.1668,7.1769,2026-04-13 15:23:50,2026-04-13 15:23:50,2026-04-13 15:23:50
179848,2979,NQYT3,COMPRA,500,63.6484,,2026-04-13 15:23:58,2026-04-13 15:23:59,2026-04-13 15:23:59
179849,1140,RFNS7,VENDA,290,78.1905,3.0121,2026-04-13 15:24:34,2026-04-13 15:24:36,2026-04-13 15:24:36
179850,3187,JJVW6,COMPRA,85,103.5480,11.0046,2026-04-13 15:28:06,2026-04-13 15:28:06,2026-04-13 15:28:06
179851,1308,PQUT9,VENDA,255,79.4154,2.4024,2026-04-13 15:34:33,2026-04-13 15:34:33,2026-04-13 15:34:33
179852,3288,BSDJ7,VENDA,315,286.7300,7.7590,2026-04-13 15:34:46,2026-04-13 15:34:46,2026-04-13 15:34:46
179853,1365,LGKU6,COMPRA,55,71.3083,3.4962,2026-04-13 15:38:30,2026-04-13 15:38:30,2026-04-13 15:38:30
179854,3072,AYFQ2,VENDA,40,9.0997,1.7735,2026-04-13 15:40:02,2026-04-13 15:40:05,2026-04-13 15:40:05
179855,2351,BGNM6,COMPRA,25,126.4429,10.6685,2026-04-13 15:40:06,2026-04-13 15:40:07,2026-04-13 15:40:07
179856,2605,QTDZ2,COMPRA,15,58.3926,8.9733,2026-04-13 15:45:05,2026-04-13 15:45:05,2026-04-13 15:45:05
179857,2075,UFIU3,COMPRA,348,65.9719,6.8773,2026-04-13 15:46:33,2026-04-13 15:46:35,2026-04-13 15:46:35
179858,3365,MJDL9,COMPRA,420,26.6582,5.0689,2026-04-13 15:46:48,2026-04-13 15:46:51,2026-04-13 15:46:51
179859,1710,UYFJ9,COMPRA,360,79.9319,10.6497,2026-04-13 15:49:33,2026-04-13 15:49:35,2026-04-13 15:49:35
179860,1877,HJRH5,VENDA,295,172.2335,12.4261,2026-04-13 16:00:15,2026-04-13 16:00:15,2026-04-13 16:00:15
179861,1041,NPEM3,COMPRA,310,83.1488,12.8497,2026-04-13 16:00:37,2026-04-13 16:00:38,2026-04-13 16:00:38
179862,2719,EEYY9,COMPRA,195,126.6974,11.9479,2026-04-13 16:03:50,2026-04-13 16:03:51,2026-04-13 16:03:51
179863,1957,TNHT4,COMPRA,235,110.2234,2.0447,2026-04-13 16:04:24,2026-04-13 16:04:24,2026-04-13 16:04:24
179864,1826,NHYK8,COMPRA,220,52.5093,8.4319,2026-04-13 16:05:28,2026-04-13 16:05:28,2026-04-13 16:05:28
179865,1815,UQJU7,COMPRA,225,75.8598,7.8120,2026-04-13 16:07:15,2026-04-13 16:07:15,2026-04-13 16:07:15
179866,1293,TTHO3,COMPRA,25,27.0022,9.1238,2026-04-13 16:07:23,2026-04-13 16:07:24,2026-04-13 16:07:24
179867,1967,RSBT4,VENDA,199,458.1789,8.9546,2026-04-13 16:14:55,2026-04-13 16:14:57,2026-04-13 16:14:57
179868,2483,WXFC8,VENDA,483,65.6154,6.2966,2026-04-13 16:20:33,2026-04-13 16:20:35,2026-04-13 16:20:35
179869,3104,QATW7,COMPRA,45,40.5948,6.5809,2026-04-13 16:22:15,2026-04-13 16:22:18,2026-04-13 16:22:18
179870,1787,SRDU1,COMPRA,405,69.3079,10.0783,2026-04-13 16:22:44,2026-04-13 16:22:44,2026-04-13 16:22:44
179871,3105,AAWB3,VENDA,100,200.1631,4.4106,2026-04-13 16:23:41,2026-04-13 16:23:44,2026-04-13 16:23:44
179872,2533,TNHT4,COMPRA,155,96.4734,5.3377,2026-04-13 16:24:14,2026-04-13 16:24:17,2026-04-13 16:24:17
179873,2147,AAWB3,VENDA,195,210.1607,7.6919,2026-04-13 16:25:47,2026-04-13 16:25:50,2026-04-13 16:25:50
179874,1984,RMRT1,COMPRA,170,110.0957,11.4549,2026-04-13 16:28:05,2026-04-13 16:28:08,2026-04-13 16:28:08
179875,3108,GKQC5,COMPRA,405,120.4540,9.0472,2026-04-13 16:29:25,2026-04-13 16:29:25,2026-04-13 16:29:25
179876,2673,AAUA7,COMPRA,165,107.9506,9.1493,2026-04-13 16:29:51,2026-04-13 16:29:53,2026-04-13 16:29:53
179877,3436,ERTC4,COMPRA,480,48.4684,9.5562,2026-04-13 16:30:19,2026-04-13 16:30:22,2026-04-13 16:30:22
179878,2088,OEQA8,COMPRA,405,538.0037,3.6779,2026-04-13 16:32:21,2026-04-13 16:32:22,2026-04-13 16:32:22
179879,1725,IWFI1,VENDA,140,129.5490,7.4943,2026-04-13 16:32:34,2026-04-13 16:32:35,2026-04-13 16:32:35
179880,2420,HCZM2,COMPRA,65,442.6606,3.9606,2026-04-13 16:33:12,2026-04-13 16:33:12,2026-04-13 16:33:12
179881,2430,XOVY4,COMPRA,66,88.5221,1.5356,2026-04-13 16:36:19,2026-04-13 16:36:19,2026-04-13 16:36:19
179882,1463,MJDL9,COMPRA,206,37.1551,5.5145,2026-04-13 16:42:27,2026-04-13 16:42:29,2026-04-13 16:42:29
179883,1644,PBZM6,VENDA,335,68.5384,6.9658,2026-04-13 16:46:00,2026-04-13 16:46:00,2026-04-13 16:46:00
179884,2628,CQJZ4,VENDA,325,66.5394,4.5554,2026-04-13 16:46:56,2026-04-13 16:46:59,2026-04-13 16:46:59
179885,1218,TXHR8,VENDA,80,93.8849,8.1426,2026-04-13 16:49:02,2026-04-13 16:49:02,2026-04-13 16:49:02
179886,2628,TXHR8,VENDA,40,76.5751,0.4991,2026-04-13 16:51:11,2026-04-13 16:51:11,2026-04-13 16:51:11
179887,2955,XOVY4,VENDA,260,116.5926,4.1159,2026-04-13 16:55:41,2026-04-13 16:55:42,2026-04-13 16:55:42
179888,1577,NHYK8,VENDA,175,82.7857,5.6836,2026-04-13 16:57:52,2026-04-13 16:57:54,2026-04-13 16:57:54
179889,2415,BGNM6,COMPRA,43,78.8581,9.4561,2026-04-13 16:59:23,2026-04-13 16:59:25,2026-04-13 16:59:25
179890,2854,QTDZ2,VENDA,260,53.0664,0.6431,2026-04-13 17:00:43,2026-04-13 17:00:45,2026-04-13 17:00:45
179891,2647,RFNS7,COMPRA,305,68.2113,10.2276,2026-04-13 17:01:33,2026-04-13 17:01:35,2026-04-13 17:01:35
179892,2713,NYGT6,COMPRA,455,131.3544,3.7478,2026-04-13 17:04:41,2026-04-13 17:04:42,2026-04-13 17:04:42
179893,3182,XTVW5,COMPRA,70,106.9829,7.9574,2026-04-13 17:05:05,2026-04-13 17:05:05,2026-04-13 17:05:05
179894,3254,UVEY5,VENDA,80,74.9913,12.4199,2026-04-13 17:05:09,2026-04-13 17:05:11,2026-04-13 17:05:11
179895,2906,YRWH3,COMPRA,335,164.4277,8.0563,2026-04-13 17:05:40,2026-04-13 17:05:42,2026-04-13 17:05:42
179896,1210,UVEY5,COMPRA,255,95.0061,7.4556,2026-04-13 17:05:53,2026-04-13 17:05:53,2026-04-13 17:05:53
179897,2690,RYPL6,COMPRA,188,84.2817,8.9118,2026-04-13 17:08:59,2026-04-13 17:09:00,2026-04-13 17:09:00
179898,3407,BSDJ7,COMPRA,170,261.8330,10.2870,2026-04-13 17:09:24,2026-04-13 17:09:27,2026-04-13 17:09:27
179899,1091,GFDF2,VENDA,131,72.2027,3.1159,2026-04-13 17:10:47,2026-04-13 17:10:50,2026-04-13 17:10:50
179900,1355,XLZM9,VENDA,90,41.3795,8.0058,2026-04-13 17:11:24,2026-04-13 17:11:25,2026-04-13 17:11:25
179901,2754,DFGR7,COMPRA,178,122.4331,1.8826,2026-04-13 17:11:39,2026-04-13 17:11:41,2026-04-13 17:11:41
179902,1906,YFAH5,COMPRA,197,141.4768,8.0817,2026-04-13 17:16:35,2026-04-13 17:16:37,2026-04-13 17:16:37
179903,2101,UFIU3,COMPRA,220,79.0092,2.9743,2026-04-13 17:22:09,2026-04-13 17:22:09,2026-04-13 17:22:09
179904,1339,GULD2,COMPRA,380,163.0433,7.8695,2026-04-13 17:22:47,2026-04-13 17:22:50,2026-04-13 17:22:50
179905,1803,RIET5,COMPRA,185,148.3507,10.6414,2026-04-13 17:22:54,2026-04-13 17:22:54,2026-04-13 17:22:54
179906,3091,WXQM6,COMPRA,445,44.3436,7.9190,2026-04-13 17:24:10,2026-04-13 17:24:13,2026-04-13 17:24:13
179907,3232,JIPA6,VENDA,25,41.7760,0.2344,2026-04-13 17:24:45,2026-04-13 17:24:47,2026-04-13 17:24:47
179908,1962,LCCH9,VENDA,420,9.3497,10.8782,2026-04-13 17:25:18,2026-04-13 17:25:18,2026-04-13 17:25:18
179909,1693,OXVD8,COMPRA,435,95.9617,10.1545,2026-04-13 17:25:32,2026-04-13 17:25:32,2026-04-13 17:25:32
179910,2562,ECQD7,COMPRA,447,103.4005,0.0872,2026-04-13 17:27:23,2026-04-13 17:27:24,2026-04-13 17:27:24
179911,1043,JUDG8,COMPRA,355,90.3142,4.2672,2026-04-13 17:28:17,2026-04-13 17:28:19,2026-04-13 17:28:19
179912,1980,YCCK8,COMPRA,215,326.2092,0.4212,2026-04-13 17:28:27,2026-04-13 17:28:28,2026-04-13 17:28:28
179913,3211,WMQZ6,COMPRA,403,66.7219,4.7284,2026-04-13 17:28:55,2026-04-13 17:28:58,2026-04-13 17:28:58
179914,2502,FYZB6,COMPRA,135,68.1578,5.9094,2026-04-13 17:30:44,2026-04-13 17:30:47,2026-04-13 17:30:47
179915,3095,FYZB6,COMPRA,395,58.4995,9.3224,2026-04-14 10:00:08,2026-04-14 10:00:11,2026-04-14 10:00:11
179916,2049,WIPB2,VENDA,30,114.0722,6.6919,2026-04-14 10:00:10,2026-04-14 10:00:11,2026-04-14 10:00:11
179917,1456,CQJZ4,VENDA,235,95.5170,6.5242,2026-04-14 10:06:18,2026-04-14 10:06:18,2026-04-14 10:06:18
179918,2457,GAKD5,COMPRA,165,326.5985,4.4920,2026-04-14 10:07:44,2026-04-14 10:07:47,2026-04-14 10:07:47
179919,1903,CQIL9,COMPRA,70,40.6507,4.7742,2026-04-14 10:10:34,2026-04-14 10:10:35,2026-04-14 10:10:35
179920,1927,HJRH5,COMPRA,270,126.9175,10.4550,2026-04-14 10:12:17,2026-04-14 10:12:17,2026-04-14 10:12:17
179921,3079,UQJU7,COMPRA,155,73.8447,0.6934,2026-04-14 10:13:55,2026-04-14 10:13:57,2026-04-14 10:13:57
179922,1913,DSFC9,COMPRA,100,514.1880,3.7294,2026-04-14 10:17:42,2026-04-14 10:17:42,2026-04-14 10:17:42
179923,1398,DEGN5,VENDA,385,107.7213,12.2696,2026-04-14 10:17:46,2026-04-14 10:17:47,2026-04-14 10:17:47
179924,1872,QHFL8,COMPRA,15,147.1903,7.2555,2026-04-14 10:17:58,2026-04-14 10:18:00,2026-04-14 10:18:00
179925,2869,QATW7,COMPRA,80,43.0723,2.1839,2026-04-14 10:18:04,2026-04-14 10:18:05,2026-04-14 10:18:05
179926,2969,ERTC4,COMPRA,300,58.3307,12.6614,2026-04-14 10:20:10,2026-04-14 10:20:12,2026-04-14 10:20:12
